plugin;packagename;pre;post;ACD_avg;ACD_max;ACD_sum;FOUT_avg;FOUT_max;FOUT_sum;MLOC_avg;MLOC_max;MLOC_sum;NBD_avg;NBD_max;NBD_sum;NOCU;NOF_avg;NOF_max;NOF_sum;NOI_avg;NOI_max;NOI_sum;NOM_avg;NOM_max;NOM_sum;NOT_avg;NOT_max;NOT_sum;NSF_avg;NSF_max;NSF_sum;NSM_avg;NSM_max;NSM_sum;PAR_avg;PAR_max;PAR_sum;TLOC_avg;TLOC_max;TLOC_sum;VG_avg;VG_max;VG_sum;AnonymousClassDeclaration;ArrayAccess;ArrayCreation;ArrayInitializer;ArrayType;AssertStatement;Assignment;Block;BooleanLiteral;BreakStatement;CastExpression;CatchClause;CharacterLiteral;ClassInstanceCreation;CompilationUnit;ConditionalExpression;ConstructorInvocation;ContinueStatement;DoStatement;EmptyStatement;ExpressionStatement;FieldAccess;FieldDeclaration;ForStatement;IfStatement;ImportDeclaration;InfixExpression;Initializer;Javadoc;LabeledStatement;MethodDeclaration;MethodInvocation;NullLiteral;NumberLiteral;PackageDeclaration;ParenthesizedExpression;PostfixExpression;PrefixExpression;PrimitiveType;QualifiedName;ReturnStatement;SimpleName;SimpleType;SingleVariableDeclaration;StringLiteral;SuperConstructorInvocation;SuperFieldAccess;SuperMethodInvocation;SwitchCase;SwitchStatement;SynchronizedStatement;ThisExpression;ThrowStatement;TryStatement;TypeDeclaration;TypeDeclarationStatement;TypeLiteral;VariableDeclarationExpression;VariableDeclarationFragment;VariableDeclarationStatement;WhileStatement;InstanceofExpression;LineComment;BlockComment;TagElement;TextElement;MemberRef;MethodRef;MethodRefParameter;EnhancedForStatement;EnumDeclaration;EnumConstantDeclaration;TypeParameter;ParameterizedType;QualifiedType;WildcardType;NormalAnnotation;MarkerAnnotation;SingleMemberAnnotation;MemberValuePair;AnnotationTypeDeclaration;AnnotationTypeMemberDeclaration;Modifier;SUM;NORM_AnonymousClassDeclaration;NORM_ArrayAccess;NORM_ArrayCreation;NORM_ArrayInitializer;NORM_ArrayType;NORM_AssertStatement;NORM_Assignment;NORM_Block;NORM_BooleanLiteral;NORM_BreakStatement;NORM_CastExpression;NORM_CatchClause;NORM_CharacterLiteral;NORM_ClassInstanceCreation;NORM_CompilationUnit;NORM_ConditionalExpression;NORM_ConstructorInvocation;NORM_ContinueStatement;NORM_DoStatement;NORM_EmptyStatement;NORM_ExpressionStatement;NORM_FieldAccess;NORM_FieldDeclaration;NORM_ForStatement;NORM_IfStatement;NORM_ImportDeclaration;NORM_InfixExpression;NORM_Initializer;NORM_Javadoc;NORM_LabeledStatement;NORM_MethodDeclaration;NORM_MethodInvocation;NORM_NullLiteral;NORM_NumberLiteral;NORM_PackageDeclaration;NORM_ParenthesizedExpression;NORM_PostfixExpression;NORM_PrefixExpression;NORM_PrimitiveType;NORM_QualifiedName;NORM_ReturnStatement;NORM_SimpleName;NORM_SimpleType;NORM_SingleVariableDeclaration;NORM_StringLiteral;NORM_SuperConstructorInvocation;NORM_SuperFieldAccess;NORM_SuperMethodInvocation;NORM_SwitchCase;NORM_SwitchStatement;NORM_SynchronizedStatement;NORM_ThisExpression;NORM_ThrowStatement;NORM_TryStatement;NORM_TypeDeclaration;NORM_TypeDeclarationStatement;NORM_TypeLiteral;NORM_VariableDeclarationExpression;NORM_VariableDeclarationFragment;NORM_VariableDeclarationStatement;NORM_WhileStatement;NORM_InstanceofExpression;NORM_LineComment;NORM_BlockComment;NORM_TagElement;NORM_TextElement;NORM_MemberRef;NORM_MethodRef;NORM_MethodRefParameter;NORM_EnhancedForStatement;NORM_EnumDeclaration;NORM_EnumConstantDeclaration;NORM_TypeParameter;NORM_ParameterizedType;NORM_QualifiedType;NORM_WildcardType;NORM_NormalAnnotation;NORM_MarkerAnnotation;NORM_SingleMemberAnnotation;NORM_MemberValuePair;NORM_AnnotationTypeDeclaration;NORM_AnnotationTypeMemberDeclaration;NORM_Modifier
org.eclipse.ui;org.eclipse.jface.text.formatter;0;0;0.0;0.0;0.0;2.5238095238095237;13.0;106.0;4.4523809523809526;20.0;187.0;1.5;6.0;63.0;3.0;1.4285714285714286;5.0;10.0;0.6666666666666666;1.0;2.0;6.0;22.0;42.0;0.3333333333333333;1.0;1.0;0.14285714285714285;1.0;1.0;0.0;0.0;0.0;1.3571428571428572;4.0;57.0;104.66666666666667;300.0;314.0;1.9047619047619047;9.0;80.0;0;16;2;0;20;0;17;72;7;0;6;9;2;11;3;0;0;1;0;0;57;0;11;10;22;20;38;0;52;0;42;106;14;13;3;2;10;1;71;94;20;768;107;66;2;1;0;0;0;0;0;0;1;8;7;0;0;10;49;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;1859;0.0;0.008606777837547068;0.0010758472296933835;0.0;0.010758472296933835;0.0;0.00914470145239376;0.038730500268961805;0.0037654653039268424;0.0;0.0032275416890801506;0.004841312533620226;0.0010758472296933835;0.005917159763313609;0.0016137708445400753;0.0;0.0;5.379236148466917E-4;0.0;0.0;0.03066164604626143;0.0;0.005917159763313609;0.0053792361484669175;0.011834319526627219;0.010758472296933835;0.020441097364174286;0.0;0.027972027972027972;0.0;0.022592791823561054;0.057019903173749324;0.007530930607853685;0.006993006993006993;0.0016137708445400753;0.0010758472296933835;0.0053792361484669175;5.379236148466917E-4;0.038192576654115115;0.05056481979558903;0.010758472296933835;0.4131253362022593;0.05755782678859602;0.03550295857988166;0.0010758472296933835;5.379236148466917E-4;0.0;0.0;0.0;0.0;0.0;0.0;5.379236148466917E-4;0.004303388918773534;0.0037654653039268424;0.0;0.0;0.0053792361484669175;0.026358257127487898;0.01506186121570737;5.379236148466917E-4;5.379236148466917E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031199569661108123
org.eclipse.ui;org.eclipse.jface.text.information;0;0;0.3333333333333333;1.0;1.0;1.8064516129032258;11.0;56.0;3.806451612903226;24.0;118.0;1.1290322580645162;3.0;35.0;3.0;1.25;3.0;5.0;0.6666666666666666;1.0;2.0;7.75;14.0;31.0;0.3333333333333333;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8709677419354839;2.0;27.0;74.33333333333333;208.0;223.0;1.5806451612903225;6.0;49.0;1;0;0;0;0;0;13;38;5;0;4;1;0;6;3;0;0;0;0;0;48;1;5;1;21;32;22;0;18;0;32;56;11;2;3;0;1;5;35;162;9;535;71;28;0;1;0;3;0;0;0;15;0;3;4;0;0;1;25;19;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;1277;7.830853563038371E-4;0.0;0.0;0.0;0.0;0.0;0.010180109631949883;0.02975724353954581;0.003915426781519186;0.0;0.0031323414252153485;7.830853563038371E-4;0.0;0.004698512137823023;0.0023492560689115116;0.0;0.0;0.0;0.0;0.0;0.037588097102584185;7.830853563038371E-4;0.003915426781519186;7.830853563038371E-4;0.01644479248238058;0.025058731401722788;0.017227877838684416;0.0;0.014095536413469069;0.0;0.025058731401722788;0.04385277995301488;0.008613938919342208;0.0015661707126076742;0.0023492560689115116;0.0;7.830853563038371E-4;0.003915426781519186;0.0274079874706343;0.12685982772122162;0.007047768206734534;0.41895066562255284;0.05559906029757244;0.02192638997650744;0.0;7.830853563038371E-4;0.0;0.0023492560689115116;0.0;0.0;0.0;0.011746280344557557;0.0;0.0023492560689115116;0.0031323414252153485;0.0;0.0;7.830853563038371E-4;0.01957713390759593;0.014878621769772905;0.0;0.0023492560689115116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02662490211433046
org.eclipse.ui;org.eclipse.jface.text.presentation;1;0;0.0;0.0;0.0;3.3448275862068964;17.0;97.0;5.379310344827586;20.0;156.0;1.3103448275862069;3.0;38.0;4.0;2.0;9.0;10.0;0.75;1.0;3.0;5.8;14.0;29.0;0.25;1.0;1.0;0.2;1.0;1.0;0.0;0.0;0.0;1.2413793103448276;3.0;36.0;65.75;238.0;263.0;2.0;6.0;58.0;0;1;0;0;1;0;19;47;9;0;4;6;0;11;4;1;0;0;0;0;53;0;11;1;26;30;35;0;34;0;29;97;26;11;4;0;1;10;32;131;12;660;98;42;1;1;0;0;0;0;0;6;0;5;5;0;0;1;39;27;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;1571;0.0;6.365372374283895E-4;0.0;0.0;6.365372374283895E-4;0.0;0.0120942075111394;0.02991725015913431;0.005728835136855506;0.0;0.002546148949713558;0.0038192234245703373;0.0;0.007001909611712286;0.002546148949713558;6.365372374283895E-4;0.0;0.0;0.0;0.0;0.03373647358370465;0.0;0.007001909611712286;6.365372374283895E-4;0.016549968173138127;0.019096117122851686;0.022278803309993635;0.0;0.021642266072565246;0.0;0.018459579885423297;0.061744112030553785;0.016549968173138127;0.007001909611712286;0.002546148949713558;0.0;6.365372374283895E-4;0.006365372374283896;0.020369191597708464;0.08338637810311904;0.0076384468491406746;0.4201145767027371;0.062380649267982174;0.02673456397199236;6.365372374283895E-4;6.365372374283895E-4;0.0;0.0;0.0;0.0;0.0;0.0038192234245703373;0.0;0.003182686187141948;0.003182686187141948;0.0;0.0;6.365372374283895E-4;0.024824952259707194;0.01718650541056652;0.001273074474856779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0241884150222788
org.eclipse.ui;org.eclipse.jface.text.reconciler;1;0;0.0;0.0;0.0;2.1724137931034484;21.0;126.0;4.327586206896552;37.0;251.0;1.2758620689655173;4.0;74.0;8.0;1.9;8.0;19.0;0.375;1.0;3.0;5.8;16.0;58.0;0.625;1.0;5.0;0.2;2.0;2.0;0.0;0.0;0.0;0.6724137931034483;4.0;39.0;55.5;205.0;444.0;1.793103448275862;8.0;104.0;0;2;2;0;4;0;36;93;19;1;10;4;0;14;8;3;0;3;0;0;92;0;21;2;41;38;49;0;70;0;58;126;35;20;8;3;2;4;61;183;18;907;122;43;2;5;0;2;0;0;9;6;0;4;10;0;0;2;50;27;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;2311;0.0;8.654262224145391E-4;8.654262224145391E-4;0.0;0.0017308524448290783;0.0;0.015577672003461706;0.040242319342276074;0.008221549112938122;4.3271311120726956E-4;0.004327131112072695;0.0017308524448290783;0.0;0.006057983556901774;0.0034617048896581565;0.0012981393336218088;0.0;0.0012981393336218088;0.0;0.0;0.0398096062310688;0.0;0.009086975335352661;8.654262224145391E-4;0.017741237559498052;0.016443098225876245;0.02120294244915621;0.0;0.03028991778450887;0.0;0.025097360450021637;0.05452185201211597;0.015144958892254435;0.00865426222414539;0.0034617048896581565;0.0012981393336218088;8.654262224145391E-4;0.0017308524448290783;0.026395499783643445;0.07918649935093033;0.007788836001730853;0.3924707918649935;0.05279099956728689;0.018606663781912593;8.654262224145391E-4;0.0021635655560363477;0.0;8.654262224145391E-4;0.0;0.0;0.0038944180008654264;0.0025962786672436176;0.0;0.0017308524448290783;0.004327131112072695;0.0;0.0;8.654262224145391E-4;0.021635655560363478;0.011683254002596278;0.0012981393336218088;0.0021635655560363477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036347901341410645
org.eclipse.ui;org.eclipse.jface.text.rules;0;1;0.0;0.0;0.0;3.3174603174603177;48.0;418.0;6.404761904761905;84.0;807.0;1.4285714285714286;5.0;180.0;24.0;2.1666666666666665;8.0;52.0;0.3333333333333333;1.0;8.0;5.25;17.0;126.0;0.6666666666666666;1.0;16.0;0.6666666666666666;8.0;16.0;0.0;0.0;0.0;1.1666666666666667;5.0;147.0;51.791666666666664;297.0;1243.0;2.5317460317460316;22.0;319.0;0;38;6;0;42;0;143;247;22;6;35;29;0;53;24;5;5;2;4;0;254;2;68;15;119;64;242;0;141;0;126;418;46;114;24;23;21;52;238;418;108;3071;351;176;2;8;0;5;0;0;0;2;1;20;24;0;0;15;198;108;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;7380;0.0;0.005149051490514906;8.130081300813008E-4;0.0;0.005691056910569106;0.0;0.01937669376693767;0.03346883468834688;0.002981029810298103;8.130081300813008E-4;0.0047425474254742545;0.003929539295392954;0.0;0.007181571815718157;0.0032520325203252032;6.775067750677507E-4;6.775067750677507E-4;2.7100271002710027E-4;5.420054200542005E-4;0.0;0.034417344173441736;2.7100271002710027E-4;0.00921409214092141;0.0020325203252032522;0.016124661246612465;0.008672086720867209;0.032791327913279135;0.0;0.019105691056910568;0.0;0.01707317073170732;0.056639566395663955;0.006233062330623307;0.015447154471544716;0.0032520325203252032;0.0031165311653116533;0.002845528455284553;0.007046070460704607;0.03224932249322493;0.056639566395663955;0.014634146341463415;0.41612466124661246;0.0475609756097561;0.023848238482384824;2.7100271002710027E-4;0.001084010840108401;0.0;6.775067750677507E-4;0.0;0.0;0.0;2.7100271002710027E-4;1.3550135501355014E-4;0.0027100271002710027;0.0032520325203252032;0.0;0.0;0.0020325203252032522;0.026829268292682926;0.014634146341463415;0.0016260162601626016;4.065040650406504E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03116531165311653
org.eclipse.ui;org.eclipse.jface.text.source;8;0;0.7727272727272727;4.0;17.0;2.765765765765766;31.0;614.0;5.684684684684685;60.0;1262.0;1.3288288288288288;5.0;295.0;22.0;2.206896551724138;13.0;64.0;0.4090909090909091;1.0;9.0;7.551724137931035;27.0;219.0;0.5909090909090909;1.0;13.0;0.27586206896551724;4.0;8.0;0.10344827586206896;2.0;3.0;1.054054054054054;6.0;234.0;91.04545454545455;437.0;2003.0;2.175675675675676;15.0;483.0;17;14;3;2;13;0;144;372;18;8;48;14;0;64;22;2;0;6;0;0;449;1;72;12;195;196;329;0;222;0;245;615;170;141;22;23;14;61;333;980;112;4669;607;267;7;5;0;37;13;4;1;30;0;18;29;0;40;12;262;176;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318;11453;0.001484327250502052;0.001222387147472278;2.6194010302977384E-4;1.7462673535318258E-4;0.0011350737797956867;0.0;0.012573124945429144;0.03248057277569196;0.001571640618178643;6.985069414127303E-4;0.0041910416484763815;0.001222387147472278;0.0;0.0055880555313018426;0.0019208940888850083;1.7462673535318258E-4;0.0;5.238802060595477E-4;0.0;0.0;0.039203702086789485;8.731336767659129E-5;0.006286562472714572;0.0010477604121190954;0.0170261066969353;0.017113420064611893;0.028726097965598534;0.0;0.019383567624203266;0.0;0.021391775080764865;0.05369772112110364;0.014843272505020518;0.012311184842399372;0.0019208940888850083;0.0020082074565615994;0.001222387147472278;0.005326115428272068;0.029075351436304898;0.08556710032305946;0.009779097179778224;0.4076661136820047;0.05299921417969091;0.02331266916964987;6.11193573736139E-4;4.365668383829564E-4;0.0;0.0032305946040338774;0.0011350737797956867;3.4925347070636516E-4;8.731336767659129E-5;0.0026194010302977386;0.0;0.001571640618178643;0.0025320876626211473;0.0;0.0034925347070636514;0.0010477604121190954;0.022876102331266916;0.015367152711080067;0.0013970138828254606;2.6194010302977384E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02776565092115603
org.eclipse.ui;org.eclipse.jface.util;7;0;0.5714285714285714;4.0;4.0;1.5681818181818181;30.0;69.0;6.2727272727272725;157.0;276.0;1.4090909090909092;6.0;62.0;7.0;1.375;4.0;11.0;0.2857142857142857;1.0;2.0;4.125;13.0;33.0;0.7142857142857143;1.0;5.0;1.375;9.0;11.0;1.375;6.0;11.0;0.8409090909090909;4.0;37.0;60.142857142857146;256.0;421.0;1.5;5.0;66.0;4;14;9;3;14;0;45;84;13;6;8;0;0;22;7;0;1;0;0;0;95;5;32;6;43;15;65;0;57;0;50;69;31;52;7;14;6;8;73;113;29;782;110;40;10;2;0;0;7;1;0;5;5;0;8;0;0;6;56;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;2169;0.0018441678192715537;0.006454587367450438;0.004149377593360996;0.0013831258644536654;0.006454587367450438;0.0;0.02074688796680498;0.03872752420470263;0.00599354541263255;0.0027662517289073307;0.0036883356385431073;0.0;0.0;0.010142923005993546;0.003227293683725219;0.0;4.610419548178884E-4;0.0;0.0;0.0;0.0437989857076994;0.002305209774089442;0.01475334255417243;0.0027662517289073307;0.0198248040571692;0.006915629322268326;0.02996772706316275;0.0;0.02627939142461964;0.0;0.023052097740894423;0.0318118948824343;0.01429230059935454;0.0239741816505302;0.003227293683725219;0.006454587367450438;0.0027662517289073307;0.0036883356385431073;0.033656062701705854;0.052097740894421395;0.013370216689718764;0.36053480866758875;0.05071461502996773;0.018441678192715538;0.004610419548178884;9.220839096357768E-4;0.0;0.0;0.003227293683725219;4.610419548178884E-4;0.0;0.002305209774089442;0.002305209774089442;0.0;0.0036883356385431073;0.0;0.0;0.0027662517289073307;0.02581834946980175;0.008298755186721992;0.0;0.0013831258644536654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053480866758875055
org.eclipse.ui;org.eclipse.jface.viewers;6;0;0.5357142857142857;5.0;30.0;2.1026490066225167;29.0;1270.0;4.642384105960265;72.0;2804.0;1.3543046357615893;6.0;818.0;56.0;1.5833333333333333;9.0;95.0;0.4107142857142857;1.0;23.0;10.016666666666667;72.0;601.0;0.5892857142857143;1.0;33.0;0.38333333333333336;8.0;23.0;0.03333333333333333;2.0;2.0;0.9884105960264901;4.0;597.0;78.60714285714286;695.0;4402.0;1.869205298013245;23.0;1129.0;30;145;36;13;194;0;236;981;146;9;148;6;3;144;56;14;17;2;0;0;862;64;118;102;412;169;619;1;620;0;645;1273;296;317;56;87;58;97;784;1019;331;9393;1573;637;37;19;0;29;4;1;0;93;0;9;60;0;1;102;691;469;6;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;919;24223;0.0012384923419890188;0.00598604631961359;0.0014861908103868224;5.366800148619081E-4;0.008008917144862321;0.0;0.009742806423646947;0.04049869958304091;0.006027329397679891;3.715477025967056E-4;0.006109895553812492;2.4769846839780375E-4;1.2384923419890188E-4;0.00594476324154729;0.002311852371712835;5.779630929282088E-4;7.018123271271106E-4;8.256615613260124E-5;0.0;0.0;0.035586013293151135;0.0026421169962432397;0.0048714032118234735;0.004210873962762663;0.017008628163315855;0.006976840193204805;0.025554225323040088;4.128307806630062E-5;0.025595508401106387;0.0;0.026627585352763904;0.052553358378400694;0.012219791107624984;0.013086735747017297;0.002311852371712835;0.003591627791768154;0.0023944185278454364;0.0040044585724311604;0.03236593320397969;0.04206745654956034;0.013664698839945507;0.38777195227676176;0.06493828179829088;0.026297320728233497;0.001527473888453123;7.843784832597118E-4;0.0;0.0011972092639227182;1.6513231226520248E-4;4.128307806630062E-5;0.0;0.003839326260165958;0.0;3.715477025967056E-4;0.0024769846839780376;0.0;4.128307806630062E-5;0.004210873962762663;0.02852660694381373;0.019361763613094992;2.4769846839780375E-4;0.0028898154646410435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03793914874293027
org.eclipse.ui;org.eclipse.jface.window;3;0;1.0;2.0;3.0;2.4745762711864407;34.0;146.0;5.6440677966101696;74.0;333.0;1.5423728813559323;4.0;91.0;3.0;2.2857142857142856;10.0;16.0;0.0;0.0;0.0;8.0;25.0;56.0;1.0;1.0;3.0;0.7142857142857143;4.0;5.0;0.42857142857142855;3.0;3.0;0.576271186440678;4.0;34.0;171.66666666666666;242.0;515.0;2.440677966101695;24.0;144.0;3;14;3;0;10;0;48;115;23;0;9;3;0;19;3;1;0;2;0;0;108;1;21;5;63;27;86;0;77;0;62;146;52;28;3;12;5;13;72;176;41;1082;145;39;0;1;0;2;0;0;0;8;3;3;7;0;0;5;77;51;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;2794;0.0010737294201861132;0.005010737294201861;0.0010737294201861132;0.0;0.0035790980672870437;0.0;0.01717967072297781;0.041159627773801;0.0082319255547602;0.0;0.0032211882605583395;0.0010737294201861132;0.0;0.006800286327845383;0.0010737294201861132;3.5790980672870435E-4;0.0;7.158196134574087E-4;0.0;0.0;0.03865425912670007;3.5790980672870435E-4;0.007516105941302791;0.0017895490336435219;0.022548317823908374;0.009663564781675018;0.030780243378668574;0.0;0.027559055118110236;0.0;0.02219040801717967;0.052254831782390834;0.018611309949892626;0.010021474588403722;0.0010737294201861132;0.004294917680744453;0.0017895490336435219;0.0046528274874731565;0.025769506084466716;0.06299212598425197;0.01467430207587688;0.38725841088045815;0.05189692197566213;0.01395848246241947;0.0;3.5790980672870435E-4;0.0;7.158196134574087E-4;0.0;0.0;0.0;0.002863278453829635;0.0010737294201861132;0.0010737294201861132;0.0025053686471009306;0.0;0.0;0.0017895490336435219;0.027559055118110236;0.01825340014316392;0.0010737294201861132;0.0025053686471009306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03937007874015748
org.eclipse.ui;org.eclipse.jface.wizard;3;2;0.3333333333333333;2.0;3.0;2.0232558139534884;16.0;348.0;3.645348837209302;24.0;627.0;1.0174418604651163;3.0;175.0;9.0;5.2;25.0;52.0;0.4444444444444444;1.0;4.0;17.0;49.0;170.0;0.5555555555555556;1.0;5.0;0.4;3.0;4.0;0.1;1.0;1.0;0.6337209302325582;4.0;109.0;120.0;573.0;1080.0;1.4593023255813953;7.0;251.0;3;5;3;2;11;0;97;190;38;4;24;0;2;40;9;1;2;0;0;0;277;4;56;13;84;59;149;1;165;0;174;351;92;72;9;10;17;7;181;360;83;2302;315;111;24;5;0;13;4;1;2;9;0;1;10;0;1;13;139;70;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;5869;5.111603339580849E-4;8.519338899301414E-4;5.111603339580849E-4;3.407735559720566E-4;0.0018742545578463111;0.0;0.016527517464644745;0.03237348781734537;0.006474697563469075;6.815471119441132E-4;0.004089282671664679;0.0;3.407735559720566E-4;0.0068154711194411315;0.0015334810018742546;1.703867779860283E-4;3.407735559720566E-4;0.0;0.0;0.0;0.04719713750212984;6.815471119441132E-4;0.009541659567217585;0.002215028113818368;0.014312489350826376;0.010052819901175668;0.025387629919918213;1.703867779860283E-4;0.02811381836769467;0.0;0.029647299369568923;0.059805759073095925;0.015675583574714602;0.012267848014994037;0.0015334810018742546;0.0017038677798602829;0.002896575225762481;0.001192707445902198;0.03084000681547112;0.06133924007497018;0.014142102572840348;0.3922303629238371;0.05367183506559891;0.018912932356449138;0.004089282671664679;8.519338899301414E-4;0.0;0.002215028113818368;6.815471119441132E-4;1.703867779860283E-4;3.407735559720566E-4;0.0015334810018742546;0.0;1.703867779860283E-4;0.0017038677798602829;0.0;1.703867779860283E-4;0.002215028113818368;0.02368376214005793;0.01192707445902198;0.0;1.703867779860283E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043107854830465156
org.eclipse.ui;org.eclipse.ui;18;0;0.0;0.0;0.0;0.25227963525835867;12.0;83.0;0.6595744680851063;28.0;217.0;0.1641337386018237;3.0;54.0;81.0;0.04938271604938271;2.0;4.0;0.9382716049382716;1.0;76.0;4.0246913580246915;43.0;326.0;0.06172839506172839;1.0;5.0;2.0123456790123457;84.0;163.0;0.037037037037037035;2.0;3.0;0.8389057750759878;4.0;276.0;14.123456790123457;228.0;1144.0;0.23708206686930092;9.0;78.0;0;2;2;1;32;0;24;70;7;0;17;5;0;16;81;0;2;0;0;0;42;5;167;8;29;124;38;0;554;0;329;83;32;29;81;2;8;2;213;627;35;2827;700;281;153;5;0;1;0;0;0;3;1;4;81;0;2;8;226;51;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;895;7913;0.0;2.527486414760521E-4;2.527486414760521E-4;1.2637432073802604E-4;0.004043978263616833;0.0;0.0030329836977126246;0.008846202451661822;8.846202451661822E-4;0.0;0.0021483634525464425;6.318716036901302E-4;0.0;0.0020219891318084167;0.010236319979780108;0.0;2.527486414760521E-4;0.0;0.0;0.0;0.005307721470997093;6.318716036901302E-4;0.02110451156325035;0.0010109945659042083;0.003664855301402755;0.015670415771515227;0.004802224188044989;0.0;0.07001137368886642;0.0;0.041577151522810565;0.01048906862125616;0.004043978263616833;0.003664855301402755;0.010236319979780108;2.527486414760521E-4;0.0010109945659042083;2.527486414760521E-4;0.026917730317199545;0.07923669910274232;0.004423101225830911;0.3572602047263996;0.08846202451661822;0.03551118412738532;0.019335271072917982;6.318716036901302E-4;0.0;1.2637432073802604E-4;0.0;0.0;0.0;3.791229622140781E-4;1.2637432073802604E-4;5.054972829521042E-4;0.010236319979780108;0.0;2.527486414760521E-4;0.0010109945659042083;0.028560596486793884;0.0064450903576393275;0.0;0.0010109945659042083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1131050170605333
